"Algorithm","Hash","Path","SizeBytes"
"SHA256","8449C9B98AF050425FABB62C9A9621B1FE45E4F949402E206E71BE15EFF17E73","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\SVCHOST.EXE-529F9AC1.pf","5761"
"SHA256","CF5AB310C16FD9F84365854F5903AB94DDC5AABA8B939E0CD3E470A2520A0EF2","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\SVCHOST.EXE-58520C26.pf","14353"
"SHA256","E53B4921EB70F3FA6917670F72FDEC06115DAFB79B38B575DC5ABB54CE2446D2","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\SVCHOST.EXE-59780EBF.pf","75568"
"SHA256","C26EE391357D1F92EC742592CACD7F99536DBC63DA88A7DA4A51C9D6893732C3","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\SVCHOST.EXE-5F87ABED.pf","6821"
"SHA256","1F0C8C2B0CDA93B721D86EDC6D3D0D1BEB8CAA14C932F4E23D41CA2DA107A7FD","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\SVCHOST.EXE-62105D0D.pf","9762"
"SHA256","CE4DEDE93377B6A1989D56F76E511BB096B276031BE4DD55DEBD685B50C1DDCE","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\SVCHOST.EXE-677C0885.pf","7017"
"SHA256","905172B353E8FEA90A0528AEFD79A32409DA63C260ABB4C6F301A7114A98A768","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\SVCHOST.EXE-6867B1E5.pf","8212"
"SHA256","9F51212E7FF0B472D46F686CA21BE9B1B588FACAD35F6DA1E45F6AAE21B12BEA","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\SVCHOST.EXE-6A4A44E7.pf","74986"
"SHA256","6F6DA09910A51D7679C44DCC6FFC0D714E58C38B8838581BFDE7BF04810FAFC3","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\SVCHOST.EXE-73D024B2.pf","6812"
"SHA256","51317B600B3310E38227DF18E7ED020FD0AE841181AC01F55B2C1E760FFA5940","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\SVCHOST.EXE-764FA25C.pf","15610"
"SHA256","EED7F601EDAA880D2458099A6596DCB7BF583DB9A86AA2FAB8FD41FF6D6AFA4D","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\SVCHOST.EXE-77C41F85.pf","6124"
"SHA256","1ECC6469FA3D9FE56824B9ADCB8E828C029F9E3734CE43FFFA371194ED63D255","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\SVCHOST.EXE-7962F060.pf","8188"
"SHA256","C6B82E9E3020E4BB71DFAB308B72CAAA07EFCB3BE10E1DE1E8C4B76A6B978CA2","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\SVCHOST.EXE-7AAD9645.pf","37168"
"SHA256","B5ECCBF034B544B351B91B1E4EE602D525D808B4C86C8F0C70B473F671DA64BD","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\SVCHOST.EXE-84F32335.pf","8003"
"SHA256","0367EA92400CD1904CE1831A68D14B110D05142620266EF8FF86B757BEE3BDE6","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\SVCHOST.EXE-852EC587.pf","7384"
"SHA256","5DF8183BC844C791E7A30BBCEBAE95A0972CB517B16682DA6382136A186D1EBA","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\SVCHOST.EXE-8CE690C0.pf","11867"
"SHA256","FF184FB3A63076FFB520EC2170E6509D23D73AD76D2A9D6688226D007B325E2F","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\SVCHOST.EXE-952637C2.pf","6350"
"SHA256","3A241808EC85D7733529BBC5227D89A89270DA9E55D73247177AC3BBD03C31CD","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\SVCHOST.EXE-9A28EB78.pf","18437"
"SHA256","DECC78D79E0D168ADDEED9B3F6BA047E586D5C1AC33BE31E1EA180206E331E3A","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\SVCHOST.EXE-9EB5DE68.pf","8262"
"SHA256","8EA3B9C4A9E5813EE73BF4C42D959F3649731EDFB97CD085EFE34A07294FCF5F","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\SVCHOST.EXE-A21A7EFE.pf","8992"
"SHA256","933CD57C008A935AFA83983AFEA0EB1DF6EDD273CA8C605F50ADD0E559453955","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\SVCHOST.EXE-AA89143F.pf","4988"
"SHA256","9ACCC83A8141230703B59CB82B54B4F8B3568ACBA47D8333495CAD800B4E5292","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\SVCHOST.EXE-B18C213B.pf","6335"
"SHA256","C68B47A75B4CD8F2A698DA0045FB232C97B3EB765F8D47D83215EB8EFBB41CE0","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\SVCHOST.EXE-BC826E0F.pf","11410"
"SHA256","BBCB4B0714A7725C4A0FB1163053CA6740DCCD7D018E6DB34E4C622C6D3579D5","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\SVCHOST.EXE-BE3D0421.pf","4449"
"SHA256","F6286180B6AA1333B4FF80384BD368CDFE3EB3797E2720DD6A9AAA18CDFE14C3","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\SVCHOST.EXE-C2DA4F6F.pf","15726"
"SHA256","17A7EFABDE6B23FA281FCF9959B3C3F0381330B19A5A2610CE14836A577FEEFC","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\SVCHOST.EXE-C38EF8DD.pf","5771"
"SHA256","F6FA2DF158B0393DD1BAA73788378EB2DB0F0D93672F487DB9D9A75A0A6CF145","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\SVCHOST.EXE-C625B657.pf","11886"
"SHA256","04C026A3FCF180808E0FBA3888DBD6135AAB29DF374F5C7B7961E435B53C038C","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\SVCHOST.EXE-C88A2A3B.pf","5893"
"SHA256","28D48F704B14AB98C33A071C510BA2EDC712C6BD05E66EE4726C935A9E559BAB","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\SVCHOST.EXE-CEB7C3C2.pf","7365"
"SHA256","AF946B5757BFF1E8DFE434BF9C34EAD9AE34B4FCC56B071B7542436C012A4778","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\SVCHOST.EXE-D2385079.pf","5017"
"SHA256","50A1A5BE4481BB3B809D404E84E61C25C8B18ED311269E0B694E5FF37200184E","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\SVCHOST.EXE-D5481872.pf","18533"
"SHA256","3B666AD14BD408BCFD6462633A2BC4F565BEF1ABCFA86F08790BEB223DA2FCA9","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\SVCHOST.EXE-D8C907E1.pf","7219"
"SHA256","7D76C5E67110264E27901901753B45A412B658BDA410BAB76ED8ECE65FA7D8D1","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\SVCHOST.EXE-DDF1360E.pf","6127"
"SHA256","6D845B68C57119DF56230999FA3B1E01EE2993DCA7C022A4ADDFD43BDFEA6E9C","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\SVCHOST.EXE-DF14C859.pf","6768"
"SHA256","B42BD8366FC381306AEC667EDD0127C7BFB932EA685B9ED43D7776A7236C8D96","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\SVCHOST.EXE-E5CD0034.pf","12216"
"SHA256","0167ED2473BD91D2C6CDA447CD5073ACA2B71A7B5D4AD3E97DC8C361B102DA9B","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\SVCHOST.EXE-EA9BB143.pf","7103"
"SHA256","5F35522DF856437FB8EFDCC58EBD5ACA36D8A162C428E5F92A2053C570C76974","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\SVCHOST.EXE-EBBF67E6.pf","17689"
"SHA256","3A574DDA940022FF036BFBCE1C227F2F5E4C627DFA8073AB52C7A8EC605B4523","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\SVCHOST.EXE-F952D9A9.pf","18759"
"SHA256","D21460E3E5757B4E13879B81C482561E1A9802E7167FF664A96DC203B98BBE79","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\SVCHOST.EXE-FA38241C.pf","8024"
"SHA256","155D553BECA9BF8FFCBB1256758E233943A534C78FD7C48C426C5447A00AD2CA","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\SVCHOST.EXE-FB759C0F.pf","4848"
"SHA256","8DB4D9141FC1D7075960D2D9B664B0F522458055A322AA4BAB91714CD2C1F060","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\SVCHOST.EXE-FC42C687.pf","7793"
"SHA256","E69864A82FC4B28F5837405CD437640633A3F707631BF0811475D9DB41706038","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\SVCHOST.EXE-FC46CD61.pf","16410"
"SHA256","CC4B3540A8B6DCB94B05181BE7B2AA8CB0B0C0351F976E2FA6387234D4C4F877","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\SYSTEMINFO.EXE-3EAAF1C2.pf","5281"
"SHA256","CD1E3D4BAE261B281CB19849829E3774DE6D5F36285B333D4FB188E15453F491","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\SYSTEMSETTINGS.EXE-AD6D6913.pf","96255"
"SHA256","2E89ED44C5A5287F602F9B80D0F7758E3D92C95A0993CEA14E80BF47B620EF22","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\SYSTEMSETTINGSADMINFLOWS.EXE-F74198E7.pf","34421"
"SHA256","C8F51A60E71DC61DC90C587864F3C46722240B7A8D0E17062D33B3965E3EE395","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\TASKHOSTW.EXE-2E5D4B75.pf","8395"
"SHA256","BF3A3151301E1528948F0E36BC94CC0D47C6B6DEF65D29652E77E12DD9A33BB6","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\TASKKILL.EXE-BE180FC8.pf","6288"
"SHA256","D3F91EC1F3659763800180396CC64A73DE64129E5986E63F4762F032E6D15208","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\TIWORKER.EXE-C741055F.pf","38113"
"SHA256","5A77220248D7CA869AAE1AF9D854C10C970698E9D71AC05B71546BA3E2F0D4AA","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\TIWORKER.EXE-D1C044D3.pf","50711"
"SHA256","E7CEED245A1DBF91CC420DA21239340F82DE6C98F81D7B301684AF828755E73D","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\TRUSTEDINSTALLER.EXE-766EFF52.pf","5283"
"SHA256","CE2334B081624301A67322009237CC20F721633084246EF551FD21636B4D05BF","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\UIEORCHESTRATOR.EXE-C4670673.pf","7087"
"SHA256","E79103E9B8357B2C233045088F44870F2551529A2D8F7A18A131C39E4881724F","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\UIEORCHESTRATOR.EXE-C9987E34.pf","43194"
"SHA256","34C3BC505C7984D548EDF116C8332676796B9CE5FDF6840EFA82321B1F31F31B","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\UIEORCHESTRATORSTUB.EXE-83FF9FFA.pf","3464"
"SHA256","E546A773B78DDC5DA00A83B47290FDDF81CB2533F08E6322DFAC8EBC87EFC9C5","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\UNINSTALL.EXE-73AE4314.pf","10724"
"SHA256","8938D1862CD08C241AA1DCD12CD1D7073D63F7F59DDCACF31305E0A48F476309","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\UPDATEPLATFORM.AMD64FRE.EXE-804667A0.pf","18305"
"SHA256","3732BFDE0A1E0003F6DA2CB12F3403F480BE4EFC7208715754BEE67E27DD6BA8","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\UPDATEPLATFORM.EXE-CE2B2ACB.pf","18787"
"SHA256","248FD289851DA60F928E0FD614438D08C8B89D2EA104A528B1F771DC7A3CF714","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\UPDATER.EXE-A67BCD0A.pf","46339"
"SHA256","9683CDE3C7D2277920FDE619A41C0E052C97E12267A7C62FCDA60DB3A3B55138","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\UPDATER.EXE-B5E7C409.pf","24098"
"SHA256","AEE02D77AF98ECCEF649ACCD92252A2C635B7CB01AA505CC4D892DB8D3D8B563","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\UPFC.EXE-89D4FAEB.pf","4880"
"SHA256","ADD0BBF8554A440C771003B58C8BA89A6390B3F156F095A5EED9C35781BDAC25","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\USEROOBEBROKER.EXE-65584ADF.pf","7509"
"SHA256","18F960791C486F1B35CC16F2BD28BA7C7C102B3F7DD0C2632D9C0F2E2DDD6838","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\USOCLIENT.EXE-4ADC110B.pf","12429"
"SHA256","84569C44E78B0865CA8647135B283D0637D65E36E317065BCE77E1A212265DCC","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\VCREDIST_X64.EXE-2FCEC7CA.pf","7789"
"SHA256","7BDD589A4BEA2991DFDAF51B8EB9A7F49CAB6DE394D36C7AFFCF42C05AADE194","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\VCREDIST_X64.EXE-EB72154A.pf","25629"
"SHA256","2C26D3728088A6DC5928ABA6485308A7FA2EDF1E40C08D2F5E05C9DAF6233CB0","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\VCREDIST_X86.EXE-215F1F4E.pf","9883"
"SHA256","75C77B44F527104EDB665C59F98575AD0D74068F173139EE4F34C3778D9F38D2","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\VCREDIST_X86.EXE-7375DF65.pf","27952"
"SHA256","80497EC04B411B253AB87F3C3CD4B832BD3052467C82EBFD86F3D8EC2BF830AD","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\VC_REDIST.X64.EXE-6FE859E3.pf","13204"
"SHA256","AF45B19CF0D1BFC000B67C069826B58FF3E91F18B63A82804CF6891EBC3AFE8D","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\VC_REDIST.X86.EXE-FDDBA21E.pf","14396"
"SHA256","99B79F809F0400BA49C116284B29C5F273567D4B7895373CF52F8D985BE7C797","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\VDS.EXE-2FCA9D16.pf","6266"
"SHA256","2AA5E63AE18DECD392BEBCA255C4647408BB0C8CD7013058060AAFEE37451267","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\VDSLDR.EXE-50179B50.pf","3990"
"SHA256","E4CB226A4DD1AA27E2BA3DCEB78BE27546E6C78823E7ED7469B4522A680833D6","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\VERCLSID.EXE-AB0FD091.pf","4658"
"SHA256","658029D4CC6B0640CDDC220093A636C0592AA1FF857D109D6DD2C30B0D1A0289","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\VGAUTHSERVICE.EXE-779D9D39.pf","13986"
"SHA256","0F7F9403603880B3CF7F137C8826339B7F88F074A17AD4F0C468875C02C061F3","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\VLC-3.0.23-WIN32.EXE-BF857A3D.pf","31836"
"SHA256","C07C8D9D94FE2280ED1E73757E86EF80FA6319900F5BA5F6027E1881EB084A2C","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\VLC-CACHE-GEN.EXE-5C78127E.pf","45015"
"SHA256","09145AEA9F1C5986C7060E9065A1F953838E1D7FEA0DA216CDFDB491CF8E9CF0","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\VMTOOLSD.EXE-90328040.pf","39972"
"SHA256","500B7DAB1802AD7B7053C501F25711CD08AB67D3557FA7F63345803428597E82","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\VMWARERESOLUTIONSET.EXE-38A925F2.pf","11917"
"SHA256","FD1D5FE7BBE323630644E56F366DE087E63EE171324F2CF516315EB11F447F63","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\VMWARETOOLBOXCMD.EXE-FB464DC1.pf","7273"
"SHA256","C3EAA160F872246B07F70E5EC3A85C21E3B348E2F07033AE3C0B73DD047B023E","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\VSSVC.EXE-6C8F0C66.pf","7769"
"SHA256","EA7BC06359C875D3653DCF91FE7265E103EE6CF2F7D3E0C6480C985A7F1D1615","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\WAASMEDICAGENT.EXE-21F161ED.pf","15547"
"SHA256","04DFC46A75C8A14A056032F0734419578765F09489B2F9D2746EA3978E942BDE","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\WERFAULT.EXE-8EE1E6D7.pf","5211"
"SHA256","B02E6673B8EF691227D71D9857A4EE83316B21FF93825DFCB326B4A29ACC7971","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\WERMGR.EXE-BE3A79B5.pf","18802"
"SHA256","D823F6542E15DDAC791F4BB428AC82FF3BB391A4827051C0C7D28291555704DA","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\WERMGR.EXE-F439C551.pf","14216"
"SHA256","18B872020A077EBB07C857248CDDEB7231EFCD3BE7B1ABC12FE1F41F10892E7C","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\WEVTUTIL.EXE-1E154F39.pf","6177"
"SHA256","1C780A208637CE3A0DCFCD343AA809C397A5B0F5DF895D10B77F2F0A172D1CEE","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\WHOAMI.EXE-9D378AFE.pf","3138"
"SHA256","988CAB6929BB3595873443259E0AAA616920BC468E755601F5BBE732118373BA","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\WIDGETS.EXE-93188904.pf","45873"
"SHA256","C663DAAC088A3D547B1C2605EF0FD1BDD5DBEFD6E4D4B28EB7F64E14E4F7069A","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\WIDGETS.EXE-AF9DC2D4.pf","39706"
"SHA256","20876E2697AEB554575390A85588F4C35F87BEE8CD445263EA07D156DD4966B9","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\WIDGETS.EXE-E998E6EC.pf","39896"
"SHA256","6D18931CA437582A993849E8047C61B34C147CD454849CE2CA6FD7C34BF65371","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\WIDGETSERVICE.EXE-03CC7297.pf","17408"
"SHA256","C4812DF168BC337BF066D99AA424D0EA66FDC458C2A96142F34BC6BA325C1F8E","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\WIDGETSERVICE.EXE-C21EFD8F.pf","15997"
"SHA256","449F54102FB019118BAAE22937C4127CEF4550447CB65AAB83F7B07AEAD814C6","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\WINDOWS-KB890830-X64-V5.142.E-92039E5E.pf","41035"
"SHA256","187762117D8A40AC58340A0CF554A5102AECA3DF50EA7BF66D2A48BDA71D6EDD","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\WINDOWSPACKAGEMANAGERSERVER.E-AFF4EFA9.pf","37891"
"SHA256","FC99C384E53C178EB1A08FFAC3A2C5A47837523632AC6D20DF04930325A4A597","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\WINDOWSTERMINAL.EXE-0DDF887E.pf","29244"
"SHA256","003BA866F54AD918EDAFBCF3A02809EC7564B722751560F5BE55189DF2FCB4F9","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\WINDOWSTERMINAL.EXE-3DD18850.pf","28511"
"SHA256","03D9C71138465A050AAA01DD6902E78B12B8EE71D19452547B6F9251A6E871AA","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\WINLOGON.EXE-DEDDC9B6.pf","6299"
"SHA256","3BD9AD7D42EAD1018360D9F17C8FD0118003DF62D27360D38E6414330EA13CB7","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\WINRAR-X64-723.EXE-FDDE966E.pf","32987"
"SHA256","428AE938CF1A845D90A5AC75944D6D8D0287D3D1EF0FDBE3D6008BB488A95DFF","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\WINSAT.EXE-C345C80B.pf","21960"
"SHA256","4A9E469882D8B580053FA57D7EB2EE15948EF98197CB61A46EA1721A9E7EC661","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\WINSTORE.APP.EXE-D3CC3D1B.pf","61718"
"SHA256","D4CAB8BD01927BF50BB3223D1B873BA4CA7AA1E9C17BDE30A8197C7E5301B712","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\WLRMDR.EXE-A7C36FDD.pf","5282"
"SHA256","919200596B9DD3CF9EE61A575F8289F58E9D14FC8FD1CA220545E74E80CBA385","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\WMIADAP.EXE-BB21CD77.pf","7636"
"SHA256","F415863D0900E15AF9DD16C668C96E003BA765996B6F16B3BAC172902590D4DB","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\WMIAPSRV.EXE-FC8436DD.pf","8288"
"SHA256","4D4F1A61C0BF59DBB793717561C17F8CB433725F48C369138E25044CE8C511E5","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\WMIPRVSE.EXE-E8B8DD29.pf","12743"
"SHA256","FE2BBA7A0533ED8A367CB68FF60B88BE3FE639CB1177CC38432D14BDDCE28A47","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\WSCRIPT.EXE-3FF4D889.pf","11324"
"SHA256","33D79A25CEFE5A17E406C482FE6EA59501FAD05FC4D4B04C91C927A55EE96641","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\WUAUCLTCORE.EXE-07BDE0CF.pf","60165"
"SHA256","2EA51DF4BB5F9723F84307FCB0AFCBF59C95A6352A7FAB357D205D44616FA919","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\WUAUCLTCORE.EXE-84257BB2.pf","46842"
"SHA256","DAD6F77EBC59ED149E3E838221CCDE7A3867B20D986FCBC999FB3D70D532596D","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\WWAHOST.EXE-55C529F0.pf","75577"
"SHA256","D052D81A1F2F91B91B384E83BD24384B07778ED5D139B401DD27CAB57159E330","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\ZOOM.EXE-953DDC7B.pf","63866"
"SHA256","049619D7BF26680EB6FA02D00086BDB71352E975BE023458805057273E6F7936","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\prefetch\ZOOMINSTALLERFULL.EXE-3C7F6855.pf","45647"
"SHA256","0CA03F60D754ECADB6372DA0976C4A75126FB0BD412768FBE74E6154499EB822","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\event_logs\Application.evtx","2166784"
"SHA256","FDD4F88E528610FEEDA59F25F69BC4CB11F2C6142D81D97D2E039A689B528F7B","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\event_logs\Microsoft-Windows-DriverFrameworks-UserMode%4Operational.evtx","69632"
"SHA256","D334E5281817389961EDA5FFD28CB5C3971276265D66A9D7764D297830EC9A23","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\event_logs\Microsoft-Windows-Partition%4Diagnostic.evtx","69632"
"SHA256","CFD694540CB0A925437A0C41E6CBB23A159C4F897A27026C09B2BACC9474ED46","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\event_logs\Security.evtx","28381184"
